ds,yhat,yhat_lower,yhat_upper,raw_data,status
2023-04-14 09:05:00,13018875.923393782,10979259.44819656,14921881.501229318,16291076.57,too high
2023-04-14 09:23:00,12915901.462585106,10962552.685367174,14937310.863674285,10801352.45,too low
2023-04-14 09:53:00,12393159.933508543,10544263.09627835,14266889.907758571,10480504.32,too low
2023-04-14 09:59:00,12845531.59663606,10855320.531887338,14751067.461489478,10724213.82,too low
2023-04-14 10:39:00,11666787.79278819,9646072.645692095,13592838.184774777,9596431.517,too low
2023-04-14 10:51:00,11569277.300823,9611410.535167672,13522799.324398665,9549952.433,too low
2023-04-14 12:33:00,8694712.951602966,6595942.997419763,10550476.592884352,10957574.05,too high
2023-04-14 13:03:00,8033672.535815471,6011333.073763716,10018994.814894523,10155162.92,too high
2023-04-14 15:09:00,9843119.551151784,7931835.479338684,11663366.734819816,11716729.77,too high
2023-04-14 15:19:00,9691724.320017772,7637991.99944805,11678862.12151529,11746377.62,too high
2023-04-14 16:01:00,9294804.910411064,7337922.564618421,11435328.292434605,12302663.2,too high
2023-04-14 16:03:00,9292302.1783153,7380129.146628399,11333420.27143478,13303984.77,too high
2023-04-14 16:07:00,9326875.994930446,7239517.222078708,11235208.56970107,12024641.55,too high
2023-04-14 16:59:00,9873903.343431646,7709530.163736597,11824027.851208534,12178479.57,too high
2023-04-14 17:33:00,9921012.264671711,7859224.411053376,12001770.959401827,12150459.67,too high
2023-04-14 18:13:00,9383242.774803836,7470067.434020137,11461039.830620475,12006307.58,too high
2023-04-14 18:57:00,8481564.22758789,6486382.7774584815,10457263.41913947,10545781.65,too high
2023-04-14 19:03:00,8459774.01339719,6328454.16120749,10434480.293919062,11246950.63,too high
2023-04-14 19:05:00,8439156.758011125,6489886.411783202,10279804.078228915,10556408.78,too high
2023-04-14 20:03:00,7479421.3469478,5487619.790954501,9473770.56991044,10063099.27,too high
2023-04-14 20:07:00,7439144.227766189,5337987.929628546,9395643.142090049,9852177.1,too high
2023-04-14 21:33:00,6280301.29296213,4294725.492996876,8111576.178730929,8665412.85,too high
2023-04-14 21:59:00,7028647.06251548,5160590.160926824,8909892.06148138,9193944.683,too high
2023-04-14 22:03:00,7035114.390645048,4886960.960753043,8936725.095639242,9370017.067,too high
2023-04-14 22:05:00,7012416.640177846,4931277.171639579,9175015.092732366,10019551.02,too high
2023-04-14 22:23:00,6409178.206607422,4434782.12117529,8362388.439875639,8571942.717,too high
2023-04-14 22:31:00,6353386.943804766,4324047.176695559,8438607.997781381,8645554.35,too high
2023-04-14 23:29:00,5662347.147466961,3550236.327308921,7525770.288737859,7637322.95,too high
2023-04-15 00:05:00,5515558.298906211,3465848.046508754,7561960.532702696,8017680.05,too high
2023-04-15 06:57:00,4879364.247870788,2727462.055975452,6860399.105210223,7102331.967,too high
2023-04-15 09:01:00,10596060.606921162,8634597.265231881,12543878.186181782,7765415.417,too low
2023-04-15 09:11:00,12315792.156193037,10220565.546802258,14364965.993903268,10148455.4,too low
2023-04-15 09:13:00,12353657.704688909,10337276.728672706,14373993.133092908,10288142.4,too low
2023-04-15 09:17:00,12097943.160559837,10151021.033133348,14150703.995650196,9894112.65,too low
2023-04-15 09:21:00,11490485.068874598,9428627.17485465,13496279.77040502,8789473.483,too low
2023-04-15 09:23:00,11107382.324000731,9116743.34416646,13014645.209750691,8031216.883,too low
2023-04-15 09:27:00,10308725.602425426,8320182.831765187,12336218.853578292,8299796.55,too low
2023-04-15 09:55:00,10404367.238056157,8413080.170524092,12398105.97001418,7971787.067,too low
2023-04-15 14:27:00,8000105.840847316,6142771.4179212,9969194.000003174,6134679.633,too low
2023-04-15 18:57:00,7145275.743518943,5276915.409383893,9192959.20578153,9676940.433,too high
2023-04-15 18:59:00,7184466.812082112,5246921.407712783,9257966.826581605,9441923.4,too high
2023-04-15 21:57:00,6560337.337191186,4699973.047472295,8591837.913524553,8807093.45,too high
2023-04-15 22:03:00,6546830.654778429,4651589.386499763,8399697.120205412,8727549.633,too high
2023-04-15 23:27:00,4893751.517576457,2693199.316468856,6767997.702030736,7267414.183,too high
2023-04-15 23:57:00,4935329.66094712,2761794.0354284067,6986239.276622185,7528772.45,too high
2023-04-16 02:17:00,2595516.829341539,728837.390913608,4523709.560958135,4582048.433,too high
2023-04-16 06:57:00,3722270.515652584,1671952.4016659812,5845644.6813760605,6452170.55,too high
2023-04-16 08:25:00,5985779.511835264,3922008.058789663,7969086.575739529,8106646.617,too high
2023-04-16 09:03:00,9298030.358236965,7351665.214443705,11425217.89925931,11498653.92,too high
2023-04-16 09:05:00,9738295.08333724,7706789.3426835695,11649441.90463648,11811347.3,too high
2023-04-16 09:37:00,7321158.844848283,5284685.545351341,9270937.144732049,9424564.85,too high
2023-04-16 10:03:00,9023827.951088194,7005375.604725257,10916714.665537762,11546874.93,too high
2023-04-16 10:05:00,9021440.54624375,7147119.939314205,10972222.818551073,11626191.57,too high
2023-04-16 10:35:00,8000844.511342851,5956301.256183281,9951586.256680822,10124256.57,too high
2023-04-16 12:03:00,7197954.33478752,5077147.881586762,9247765.188969916,9255530.133,too high
2023-04-16 13:29:00,5889237.186039512,3960609.6496880935,7941559.262267288,7964385.233,too high
2023-04-16 15:35:00,6596152.522686371,4517322.320803789,8471889.57510662,8846706.45,too high
2023-04-16 16:01:00,6259056.363579534,4303532.334978173,8336509.225038501,8467319.1,too high
2023-04-16 16:03:00,6250044.076609094,4253340.041877993,8175390.744845876,8508973.517,too high
2023-04-16 18:31:00,6230621.783581387,4372981.73095945,8103436.392069855,8567982.433,too high
2023-04-16 18:57:00,6664366.440970751,4549536.731467058,8607262.107515005,9376362.312,too high
2023-04-16 18:59:00,6702970.564136414,4588942.6255856585,8622624.12107731,8628229.217,too high
2023-04-16 19:27:00,6751569.665991374,4616796.535426644,8836342.13125897,8974588.833,too high
2023-04-16 19:55:00,6691011.027366698,4666101.05965572,8618352.993532836,8856710.917,too high
2023-04-16 19:57:00,6728463.416903886,4628619.473488814,8770456.122227075,9063080.417,too high
2023-04-16 20:31:00,6479933.625993739,4454002.2976925615,8338502.93139268,8488567.683,too high
2023-04-16 23:27:00,4731554.248287609,2559257.3179885605,6740556.872574717,7249199.733,too high
2023-04-17 08:39:00,8411643.333665764,6423295.479152085,10461547.768569212,10581213.4,too high
2023-04-17 09:03:00,12652276.087490903,10637898.540921682,14656526.534879562,17260808.78,too high
2023-04-17 09:05:00,13127220.333706252,11002639.007243048,15123705.02650485,16976771.4,too high
2023-04-17 09:07:00,13521611.574307086,11553649.90820156,15517586.560124643,19368507.78,too high
2023-04-17 09:09:00,13817392.051497094,11875153.89462382,15934292.535216028,16092620.98,too high
2023-04-17 09:11:00,14002455.11158384,12084954.928698048,15992560.315103564,17261539.12,too high
2023-04-17 09:15:00,14026596.311004952,12252671.619587138,15997628.313731058,16057103.95,too high
2023-04-17 09:33:00,11370393.561599504,9275362.150066352,13298966.55528416,13680365.62,too high
2023-04-17 09:53:00,12426480.22154564,10394225.364777545,14578360.187914444,10227080.97,too low
2023-04-17 10:03:00,12999600.35762968,10885111.361715928,14943358.97693007,15040843.43,too high
2023-04-17 11:07:00,11382366.265806507,9394370.419464746,13345841.63958617,13831198.47,too high
2023-04-17 11:09:00,11296822.097029751,9233712.159746274,13370103.375664888,13832585.33,too high
2023-04-17 12:35:00,9461171.107722066,7368114.552784712,11353583.351169134,11510874.22,too high
2023-04-17 13:03:00,8837300.114071334,6889153.560575887,10977388.321684023,11162946.3,too high
2023-04-17 13:29:00,8598004.37030283,6558708.087790247,10750021.519734772,6431780.933,too low
2023-04-17 14:31:00,10188342.518323626,8194967.723490968,12174447.634500507,12304274.37,too high
2023-04-17 14:59:00,10566801.858290622,8509476.187977746,12538555.831299098,8337746.433,too low
2023-04-17 15:41:00,10478925.523072928,8556388.192431442,12443969.729158156,13287184.07,too high
2023-04-17 16:33:00,10291703.437302647,8334765.776550936,12316612.585166804,12745060.33,too high
2023-04-17 16:59:00,10615633.952413242,8699739.096300177,12527800.926553536,8540413.0,too low
2023-04-17 17:41:00,10750741.097135764,8742981.014919229,12679895.715043422,12898746.2,too high
2023-04-17 17:43:00,10741737.045815883,8711430.526014172,12910227.259160647,13118972.52,too high
2023-04-17 18:03:00,10290424.690394465,8143162.463308782,12271262.21468517,12514704.45,too high
2023-04-17 20:33:00,8397354.33715688,6476881.722630665,10293894.800468374,10898606.1,too high
2023-04-17 20:37:00,8402574.988527328,6295174.964174616,10324344.716875924,11676520.62,too high
2023-04-17 21:07:00,8054420.724227306,6045062.26854495,10109405.977101251,10184979.22,too high
2023-04-18 00:03:00,5998144.755248711,3986538.196818846,8059875.561676701,9396390.367,too high
2023-04-18 03:57:00,3757386.178876291,1693647.656495765,5785743.943461666,6404836.067,too high
2023-04-18 04:57:00,4057486.583128635,2024212.7503714075,6009557.358898726,6232376.567,too high
2023-04-18 07:07:00,5871295.896746183,3862792.9486707207,7877126.869525995,9097179.717,too high
2023-04-18 08:03:00,7728006.6057615,5555936.656764786,9577087.017212069,11418058.9,too high
2023-04-18 08:35:00,9212489.293908786,7299855.912474916,11195773.382504052,11206299.73,too high
2023-04-18 08:53:00,10815515.804292977,8844305.378172692,12764129.580877995,8841443.183,too low
2023-04-18 08:55:00,11345903.49620784,9427146.297781313,13516679.93536984,8757925.3,too low
2023-04-18 08:59:00,12513459.47406485,10416932.834099188,14529564.962141637,9622942.867,too low
2023-04-18 09:01:00,13101975.25888286,11172532.438839013,15108017.407056471,10963303.5,too low
2023-04-18 09:03:00,13658475.28137412,11701758.132246189,15611009.005839508,18120153.67,too high
2023-04-18 09:05:00,14157359.87621678,12118189.759631952,16180177.571737926,18327914.07,too high
2023-04-18 09:07:00,14575933.71962356,12635168.846845066,16800693.86002754,18417743.85,too high
2023-04-18 09:09:00,14896100.258311924,12917539.701524405,16924873.855303086,17370475.58,too high
2023-04-18 09:11:00,15105713.48130576,13267718.140494196,17290720.25177666,20055680.5,too high
2023-04-18 09:13:00,15199472.856326872,13280404.367443604,17262804.876983047,18653910.68,too high
2023-04-18 09:15:00,15179287.481915887,13190821.785158766,17111627.100937556,21458096.58,too high
2023-04-18 09:17:00,15054082.213628557,12957601.971287582,17213618.63199306,19884355.6,too high
2023-04-18 09:19:00,14839067.37852747,12744124.95841113,16959123.00241038,18568135.52,too high
2023-04-18 09:21:00,14554539.965019887,12569723.450714428,16677114.793173935,17534726.17,too high
2023-04-18 09:23:00,14224323.548652146,12188214.54743472,16002056.237402296,17826190.77,too high
2023-04-18 09:29:00,13212828.273045637,11274506.20511081,15108184.26770475,15174901.03,too high
2023-04-18 09:33:00,12742933.922537329,10648645.659560984,14651143.925324524,14927861.37,too high
2023-04-18 09:35:00,12614591.784145404,10589169.253521388,14657962.626519095,15004807.47,too high
2023-04-18 10:03:00,14662183.69224725,12796437.54654241,16651360.378189994,17875731.27,too high
2023-04-18 10:27:00,13848335.0007592,11890935.616158117,15834942.011499906,16049219.4,too high
2023-04-18 11:09:00,12862222.93208684,10758300.517432358,14743760.810509097,14969613.87,too high
2023-04-18 11:11:00,12762663.13116056,10670907.36408874,14677204.388397196,17118615.77,too high
2023-04-18 11:13:00,12670882.709974935,10693410.991532687,14722104.9648652,15197652.17,too high
2023-04-18 11:15:00,12590374.905793397,10577683.396965466,14443617.747345643,15103635.57,too high
2023-04-18 11:43:00,12175215.798705978,10159039.437920228,14053195.29300486,14796671.98,too high
2023-04-18 11:45:00,12084581.82135892,10000577.243413571,14174645.026854783,16416148.1,too high
2023-04-18 12:13:00,10591823.712511089,8676620.192387402,12614087.786784992,13117128.83,too high
2023-04-18 12:19:00,10396885.725358604,8394591.734993959,12351408.038866265,14212871.7,too high
2023-04-18 15:03:00,12173423.94174587,10175543.331941815,14041833.05958462,14631039.58,too high
2023-04-18 15:07:00,12241677.518427018,10096375.994160358,14208165.224060455,15761961.23,too high
2023-04-18 15:09:00,12251852.115338692,10137506.837266354,14257639.056142235,16740438.28,too high
2023-04-18 15:11:00,12245093.38676081,10153119.849253714,14232445.08955985,14399356.58,too high
2023-04-18 15:13:00,12222461.407035807,10225224.665041529,14175105.270255275,16015577.63,too high
2023-04-18 15:15:00,12186330.674702512,10318153.38159226,14080689.965482164,14302365.32,too high
2023-04-18 16:39:00,10726536.56984065,8814895.072806578,12664938.85153642,13974371.5,too high
2023-04-18 17:17:00,10079274.247237464,7941895.12467215,12048743.312906254,12598878.67,too high
2023-04-18 17:21:00,10061375.38526228,8131418.185804449,12033768.844818436,12245702.35,too high
2023-04-18 17:43:00,10539718.350986537,8598024.52141325,12663527.39694873,8541193.9,too low
2023-04-18 18:03:00,10109638.477411523,8129473.329358728,12162234.110194411,13040534.85,too high
2023-04-18 18:05:00,10090871.00887611,8035207.081489772,12071674.523049284,13359630.53,too high
2023-04-18 18:07:00,10072864.00045383,8167132.910321522,12063289.867206125,13347914.67,too high
2023-04-18 18:09:00,10052042.652808333,8304689.164176078,12095830.780456075,12414974.68,too high
2023-04-18 18:21:00,9741607.515770558,7625216.654717748,11838296.315193571,7446561.85,too low
2023-04-18 18:35:00,9326321.302907072,7170092.484470128,11342118.092912711,11848394.27,too high
2023-04-18 18:49:00,9629934.552282726,7785422.972321355,11803053.960760271,7765158.133,too low
2023-04-18 18:53:00,9766667.667522945,7775528.931234887,11726236.46561721,7681607.95,too low
2023-04-18 18:55:00,9827336.583833847,7908609.714859652,11873706.448355643,7499533.9,too low
2023-04-18 19:01:00,9964084.792534215,7883103.914292084,12057423.08107049,12280847.2,too high
2023-04-18 19:09:00,10057071.27845483,7968505.986086729,12087665.73597258,12911808.25,too high
2023-04-18 19:29:00,10041692.903468512,8119360.286074751,11982512.797033794,14093440.93,too high
2023-04-18 19:37:00,9933852.579104444,7874558.209065945,11967195.217372578,12998724.15,too high
2023-04-18 19:59:00,10074291.597646087,8254089.822127693,12120255.495916646,14409507.1,too high
2023-04-18 20:01:00,10096943.924169958,8053001.249644024,11939058.881955428,13814166.58,too high
2023-04-18 20:03:00,10110447.71354439,8160233.852686177,12230087.774216589,12995560.9,too high
2023-04-18 20:07:00,10103545.720750771,8036792.879331667,12126903.920628536,13037804.8,too high
2023-04-18 20:11:00,10049090.746794105,8008326.329502003,11972800.257508438,12407211.95,too high
2023-04-18 20:13:00,10006395.019701105,7936670.087831398,12023471.636517351,12244867.08,too high
2023-04-18 20:17:00,9901045.426892117,7963850.001908273,11942096.895036886,12070466.6,too high
2023-04-18 20:19:00,9844063.745533962,7912434.896965493,11847011.301346112,12336564.37,too high
2023-04-18 20:21:00,9788171.7833067,7886645.537675357,11867213.604161233,13104910.47,too high
2023-04-18 20:23:00,9736126.762277376,7551782.26483217,11723755.11168786,13216935.3,too high
2023-04-18 20:25:00,9690267.7884413,7774303.240351493,11787755.33399549,13495624.4,too high
2023-04-18 20:31:00,9603965.069332631,7621308.341369749,11542053.048975984,11947182.92,too high
2023-04-18 21:03:00,9301791.898537071,7493745.274982075,11262111.35779168,11903914.65,too high
2023-04-18 21:09:00,9022796.08801473,6922959.693851872,11144298.965051277,11296198.6,too high
2023-04-18 21:33:00,8114139.173202531,6201651.998723321,10029354.129460856,10263154.57,too high
2023-04-18 22:01:00,8264394.73859272,6242664.462123704,10194992.310426652,10394292.93,too high
2023-04-18 22:03:00,8217419.961920894,6224708.382641507,10373608.030301532,10873564.7,too high
2023-04-18 22:05:00,8153648.272385094,6147007.680719989,10275094.580498245,10742382.85,too high
2023-04-18 22:29:00,7046715.68606535,4889956.476278319,9050635.380126746,9227006.833,too high
2023-04-19 06:59:00,4471091.180391245,2440423.051045535,6653625.470652969,7085868.233,too high
2023-04-19 08:13:00,7124036.08390461,5119732.975633686,9174561.345545312,9363844.917,too high
2023-04-19 08:55:00,9949162.956486331,7913408.439430016,11909989.20354878,7490524.033,too low
2023-04-19 08:59:00,11099358.103840664,9217762.88488684,13095667.05116969,8972788.017,too low
2023-04-19 09:01:00,11678798.166659812,9568497.036715675,13690462.116303986,8924379.333,too low
2023-04-19 09:03:00,12225968.420178091,10248277.020919196,14291398.990413276,15116583.32,too high
2023-04-19 09:09:00,13434163.75873874,11542757.280371264,15515360.505418831,17773118.52,too high
2023-04-19 09:37:00,10945167.265079437,8820741.729558049,13088158.907914003,13185762.68,too high
2023-04-19 10:01:00,12856003.05307952,10984171.090407,15031093.429873968,16098489.2,too high
2023-04-19 10:03:00,12897339.764836237,10946343.550653543,15014112.521845216,17761153.28,too high
2023-04-19 10:05:00,12901819.383141488,10958148.649878338,14876194.354544468,16226987.3,too high
2023-04-19 10:07:00,12874110.543862958,10657647.089020737,14895061.676370729,15699878.22,too high
2023-04-19 10:09:00,12819882.450412136,10829391.21914446,14784045.537385125,15192739.88,too high
2023-04-19 10:43:00,11683161.055561883,9586164.626600835,13591630.22117648,14578826.67,too high
2023-04-19 11:39:00,10506408.390267055,8437265.638876356,12578658.884444756,12605859.27,too high
2023-04-19 12:35:00,8490987.822376844,6539695.121622791,10540672.28599867,11068560.35,too high
2023-04-19 14:03:00,8284685.696835204,6275617.651682416,10328817.58857452,10491701.47,too high
2023-04-19 14:05:00,8300665.925500732,6169247.602439149,10331876.73103532,10440317.28,too high
2023-04-19 16:05:00,8484887.09325013,6507466.473038544,10643240.168689365,11234569.5,too high
2023-04-19 17:03:00,8556706.357738413,6481158.8648113655,10476660.56618058,11269149.77,too high
2023-04-19 17:05:00,8495699.79523416,6569852.606739802,10530785.743305696,10886220.6,too high
2023-04-19 17:33:00,8666019.282396616,6680561.521496878,10707698.742959788,11707536.98,too high
2023-04-19 18:05:00,8554505.577054411,6659791.01195438,10511554.894353127,11117653.68,too high
2023-04-19 19:19:00,8285178.750809567,6172281.8662443375,10341059.030599166,5981437.6,too low
2023-04-19 19:59:00,7936711.768820805,5823144.590339016,9947728.836308334,5569032.233,too low
2023-04-19 22:03:00,6659024.419292978,4657082.830426074,8673782.362467358,9654676.317,too high
2023-04-19 22:07:00,6567321.966900015,4497269.305103818,8625851.246771688,8630697.667,too high
2023-04-20 05:59:00,3848073.542465136,1788813.5410539375,5846758.88996466,6024927.183,too high
2023-04-20 08:37:00,8770295.096407672,6749645.767583528,10820319.063461926,11779243.77,too high
2023-04-20 09:05:00,13402242.275876625,11457174.843636325,15314189.334258089,16124975.73,too high
2023-04-20 09:07:00,13793937.80072032,11972250.418882877,15840185.972551184,16567715.5,too high
2023-04-20 09:09:00,14087213.589043738,12155291.995539574,16165073.937171604,16745548.95,too high
2023-04-20 09:13:00,14336960.582173552,12334815.789365802,16283234.044468315,16552099.33,too high
2023-04-20 09:19:00,13897229.855740195,11963407.468141291,15862284.711035397,11624699.48,too low
2023-04-20 09:21:00,13586749.08647969,11491616.929509452,15709089.18279154,11315427.1,too low
2023-04-20 10:03:00,13293662.74212548,11290745.588750884,15129505.217739334,15255040.47,too high
2023-04-20 10:49:00,12263774.507662386,10345566.161650836,14335624.854914976,14419322.48,too high
2023-04-20 11:17:00,11540948.49522549,9519186.281291246,13509305.937336871,13674694.32,too high
2023-04-20 12:37:00,9862894.5621925,7991992.226025843,11849514.581253882,11916969.05,too high
2023-04-20 14:03:00,9408586.126985898,7441666.663439023,11295192.688271295,12209963.87,too high
2023-04-20 14:05:00,9420495.793885129,7428109.011332906,11327265.804182228,12144840.33,too high
2023-04-20 14:07:00,9439504.795659976,7487324.080440809,11457589.869218022,12381241.88,too high
2023-04-20 14:33:00,10228151.117424335,8096429.616700188,12203898.57316116,12221716.15,too high
2023-04-20 15:19:00,10588537.353080178,8815151.76680139,12578648.948915731,8697765.7,too low
2023-04-20 16:15:00,10202287.794959413,7992590.959043764,12096843.902491976,12657748.08,too high
2023-04-20 17:11:00,9814418.71081663,7927563.206435189,11879028.772246972,12574475.52,too high
2023-04-20 17:15:00,9686449.490014369,7695361.811856287,11883556.423128637,12711447.37,too high
2023-04-20 18:23:00,9225546.355046185,7259546.250281414,11154603.50886103,11190835.73,too high
2023-04-20 18:49:00,9079974.703692831,7017283.339486684,11053973.799709994,6613180.433,too low
2023-04-20 18:59:00,9336650.539869089,7433307.465801103,11398791.384195996,7273925.617,too low
2023-04-20 19:05:00,9410010.813096816,7462999.771997957,11363409.65099753,11685031.25,too high
2023-04-20 19:09:00,9435240.938465644,7475695.080216559,11395397.112997448,12096324.1,too high
2023-04-20 19:33:00,9333380.964090858,7361752.399297142,11398455.883747691,13406983.73,too high
2023-04-20 19:35:00,9305874.591367278,7326827.317656445,11395152.49644658,11725802.75,too high
2023-04-20 20:03:00,9522627.26500072,7441549.0630017,11512858.81662141,12443085.1,too high
2023-04-20 20:05:00,9533849.953215048,7569211.586666306,11481114.926546458,12717083.73,too high
2023-04-20 20:07:00,9533574.496882685,7570983.806703117,11567160.325035274,12247041.55,too high
2023-04-20 20:09:00,9521657.636322023,7509253.154606191,11567329.961949786,11894017.72,too high
2023-04-20 20:11:00,9498839.983435862,7480378.216138738,11377731.406656705,12062051.62,too high
2023-04-20 21:33:00,8145229.632989191,5967913.08128456,10189746.765863368,10570519.4,too high
2023-04-20 22:03:00,8413876.400902001,6538511.139585702,10364981.578886086,10943319.2,too high
2023-04-20 22:05:00,8358606.330589465,6334735.351950894,10215067.73308302,12301350.9,too high
2023-04-20 22:09:00,8200707.089061715,6205527.357635434,10105422.314853575,10439278.08,too high
2023-04-20 22:45:00,7506719.795442682,5458468.358273456,9481345.413005585,13821960.3,too high
2023-04-20 22:47:00,7515810.218880312,5551369.883647542,9495242.677272769,14889994.42,too high
2023-04-20 22:49:00,7508160.28725018,5557851.160962078,9527440.820346875,12001988.45,too high
2023-04-21 02:09:00,4398747.044642364,2518454.1321156435,6551716.712489959,6554575.333,too high
2023-04-21 02:27:00,4259970.072493366,2296757.261437661,6160411.940543799,6241532.083,too high
2023-04-21 06:29:00,5076533.374477456,3041585.2894188394,6990138.901970644,8084970.267,too high
2023-04-21 06:57:00,5739752.772904771,3700079.651173981,7703775.489072251,7866770.95,too high
2023-04-21 06:59:00,5782941.367085808,3808630.637636018,7795736.542126525,7902757.983,too high
2023-04-21 08:15:00,8761599.432545489,6868052.586886735,10725703.204405062,11182455.5,too high
2023-04-21 08:39:00,9263960.698269632,7160917.222675893,11318582.091909962,11514015.33,too high
2023-04-21 08:59:00,12480547.35146825,10341701.136271102,14599596.498719923,10008811.85,too low
2023-04-21 09:03:00,13592654.232176073,11632268.057600977,15457524.230077969,15545791.52,too high
2023-04-21 09:19:00,14625800.995760806,12614297.744371984,16637852.10983017,16698797.7,too high
2023-04-21 09:33:00,12386689.683497949,10410161.432122476,14342623.8295695,15223233.83,too high
2023-04-21 09:35:00,12237419.546211183,10121070.443265546,14264343.14364544,15085883.22,too high
2023-04-21 09:37:00,12166688.94975595,10362798.409242967,14235251.924409289,15361338.63,too high
2023-04-21 09:39:00,12173049.851074057,10088407.473520787,14069064.229965622,15069275.05,too high
2023-04-21 09:41:00,12249947.936293475,10200377.29278548,14175210.122210195,14807574.83,too high
2023-04-21 09:43:00,12386625.16023144,10471726.14075752,14417678.311093029,14538281.65,too high
2023-04-21 09:47:00,12782300.215148706,10909053.07627508,14978444.506788354,15019935.93,too high
2023-04-21 10:01:00,13973224.825709626,12121054.9462622,15976804.349428313,16491204.85,too high
2023-04-21 10:03:00,14006636.348483345,12090078.127781458,16008713.777789874,16587043.0,too high
2023-04-21 10:05:00,14003366.902169976,12066176.830829969,15927711.655797487,16142743.18,too high
2023-04-21 10:07:00,13968096.859753342,11969598.030716544,15926183.506128052,15986331.43,too high
2023-04-21 10:09:00,13906506.889651792,11799878.156748015,15816478.828192985,17574753.5,too high
2023-04-21 10:11:00,13824689.59127918,11740126.302496765,15780019.686060011,16395155.98,too high
2023-04-21 10:13:00,13728647.503814377,11674048.983395502,15733243.29534288,15781787.2,too high
2023-04-21 10:15:00,13623910.578389348,11680960.01643425,15802564.86449317,15888405.17,too high
2023-04-21 10:17:00,13515287.486005489,11622179.023850458,15575833.850403972,15817983.7,too high
2023-04-21 10:43:00,12684480.183393486,10677670.502345368,14679200.237729575,14680620.9,too high
2023-04-21 10:55:00,12552860.633939534,10579175.282647636,14500509.705013877,14781495.0,too high
2023-04-21 11:37:00,11596631.018525356,9550679.990832591,13674600.89687886,13925020.52,too high
2023-04-21 11:47:00,11290504.59038039,9254668.724710798,13198407.737271722,16177710.93,too high
2023-04-21 11:49:00,11190606.20601318,9182140.463884616,13351888.489862977,14782086.23,too high
2023-04-21 11:51:00,11083805.468411729,9065019.29153408,13012756.729172736,15438596.27,too high
2023-04-21 11:53:00,10973306.785740662,9011289.031366965,13008392.848375471,14340041.25,too high
2023-04-21 11:55:00,10862131.750423092,8929207.458056675,12853999.59500632,15020106.45,too high
2023-04-21 11:57:00,10752900.0332309,8736316.602077346,12817062.693729714,13489309.38,too high
2023-04-21 11:59:00,10647681.05363338,8496633.369833395,12596130.861173838,13569025.5,too high
2023-04-21 12:13:00,10081973.18331404,8057175.361944923,12200509.031778391,12641380.87,too high
2023-04-21 13:03:00,9084804.789911048,7069089.1690418,11218203.814428424,12653061.28,too high
2023-04-21 13:05:00,9018220.137316328,6792232.618055676,10975944.530992074,11671042.95,too high
2023-04-21 13:07:00,8957624.03717166,7038882.675401571,10964009.468239604,11464437.13,too high
2023-04-21 14:07:00,9623346.838307545,7566438.261554513,11610061.070917988,12869356.63,too high
2023-04-21 14:33:00,10418380.030006357,8318481.080729167,12460820.881252632,13473127.17,too high
2023-04-21 14:35:00,10438544.893289834,8384232.534193906,12508530.811201692,13480786.0,too high
2023-04-21 15:03:00,10821690.662657753,8967295.640418872,12833882.938864447,13769319.18,too high
2023-04-21 15:05:00,10859239.852792066,8745564.884602187,12853260.36582441,14188998.25,too high
2023-04-21 15:07:00,10883247.186522154,8781788.600601044,12888854.75241794,13741242.85,too high
2023-04-21 16:11:00,10449409.346827269,8545916.147413397,12336531.02576092,12364046.23,too high
2023-04-21 16:39:00,10497002.5798878,8337587.507687103,12430144.882257676,12581375.87,too high
2023-04-21 17:01:00,10901419.963754144,9012023.858590126,12914295.942209443,8289750.133,too low
2023-04-21 17:33:00,10967273.335962957,8971338.853326865,12806659.36747712,15309285.2,too high
2023-04-21 17:35:00,11037791.595727302,9058112.803840578,13074623.674655003,14773436.63,too high
2023-04-21 17:37:00,11091201.289785892,9033797.474655336,13108831.85998678,14699516.27,too high
2023-04-21 17:39:00,11124333.546401042,9053388.966727171,13047204.4568733,15068639.82,too high
2023-04-21 17:41:00,11135880.817566356,9118258.84533284,13171597.19262289,14499065.17,too high
2023-04-21 18:07:00,10572721.256212013,8706733.765709555,12762916.588357056,14068702.63,too high
2023-04-21 18:09:00,10533470.067646105,8543509.073555645,12687980.279826747,12884908.72,too high
2023-04-21 18:59:00,9526674.90135088,7543911.219118404,11548181.072342036,7522605.617,too low
2023-04-21 19:25:00,9098706.32717104,7006921.364593681,10898149.323766982,6984887.05,too low
2023-04-21 19:29:00,8976693.52112667,6854415.919599849,10925189.195938377,6632774.033,too low
2023-04-21 19:41:00,8604865.986172158,6540082.161096341,10548867.410945768,11474948.27,too high
2023-04-21 19:55:00,8511076.555907326,6555147.719972438,10583752.478968466,6521313.183,too low
2023-04-21 20:05:00,8507959.047927331,6385677.210997356,10596223.934344953,11284923.4,too high
2023-04-21 20:41:00,7992592.324568343,6019700.999253927,10022039.476915726,5983380.467,too low
2023-04-21 21:27:00,7301269.274708326,5149087.436587275,9279720.680885216,9337105.583,too high
